aF1,bF1,cF1,dF1,eF1,F2,F3,F4,F5,F6,Label
0.5969113861879444,0.8796971758568627,1.0,0.9301340258068742,0.759232510673392,0.44656425926768223,1.1357943168444564,1.1221926526927128,0.8839717185720889,2.68923756376114,Person 105
0.5589823366596682,0.8826982991116518,1.0,0.9176529670572463,0.7413732957335487,0.4490646037402262,1.1551815236779694,1.1395573984498986,0.9795144166677283,2.6693949701412043,Person 105
0.5528565217469389,0.8680740871357047,1.0,0.9154690899925823,0.7376693365314725,0.44532112858178824,1.1683399100341512,1.1517060622246935,1.0056362384848538,2.626790717205492,Person 105
0.5528565217469389,0.8680740871357047,1.0,0.9154690899925823,0.7376693365314725,0.44532112858178824,1.1683399100341512,1.1517060622246935,1.0056362384848538,2.626790717205492,Person 105
0.5524907419051616,0.8751424320393614,1.0,0.9486081879378019,0.7497872524596415,0.44159518417931565,1.1045468212771212,1.149220822741617,0.9261016338984046,2.8890598345117686,Person 106
0.5481207610101857,0.8669676843724184,1.0,0.9262198933831433,0.7311976813100424,0.4433552078671997,1.0830994014513196,1.1454848336579637,0.8738825649808892,2.938845891557212,Person 106
0.5541314693554533,0.8717022875848205,1.0,0.944161087796934,0.735247991258631,0.4407544083978867,1.0998221756139819,1.1547028296492696,0.9108238494506626,2.88989040560165,Person 106
0.5524907419051616,0.8751424320393614,1.0,0.9486081879378019,0.7497872524596415,0.44159518417931565,1.1045468212771212,1.149220822741617,0.9261016338984046,2.8890598345117686,Person 106
0.5481207610101857,0.8669676843724184,1.0,0.9262198933831433,0.7311976813100424,0.4433552078671997,1.0830994014513196,1.1454848336579637,0.8738825649808892,2.938845891557212,Person 106
0.5540883181273966,0.8755802612798805,1.0,0.9423218051663305,0.7413477912017168,0.4426301566068194,1.101453775622718,1.1546992724938603,0.9286425565939994,2.880482838431293,Person 106
0.5458730895572049,0.880067536325483,1.0,0.9476695840093432,0.7481139750661783,0.44129474843344335,1.1116923280229036,1.155464782823935,0.8916499019493418,2.9267371973751697,Person 106
0.5547040197333526,0.8748983554449798,1.0,0.9481959589217333,0.7525958613350693,0.44055190711469155,1.104880519083549,1.1509406145232601,0.9526760803889104,2.8708762798193326,Person 106
0.5855707261003782,0.8728985928279366,1.0,0.9061290048897994,0.7165204075102958,0.4494463365091047,1.2215576775112238,1.1167363681387752,0.9329760176573596,2.809866442152061,Person 107
0.5841825289862895,0.8795558964704723,1.0,0.9216421788098298,0.6970622600422534,0.44677374758563626,1.219378114328807,1.118396119991564,0.9606090086818685,2.770769237659906,Person 107
0.578919679544874,0.8571957667263028,1.0,0.918535559837957,0.6946181464217006,0.44503597138846984,1.2018206986541875,1.119957129663666,0.9460831505274951,2.744825424737321,Person 107
0.5627794891471308,0.8620790276771588,1.0,0.912562831966923,0.706544465295472,0.444970401779434,1.1875235942006177,1.1186703853246256,0.9715406082225363,2.7440212083614886,Person 107
0.5778167961482982,0.8665783375560497,1.0,0.9171404695370697,0.7115143289341065,0.44443219990144295,1.1832536822593993,1.1200717897282064,0.9608547163725876,2.747722280354145,Person 107
0.582227834830395,0.8572550039403681,1.0,0.910768015371512,0.6971523234306726,0.446023956734068,1.188990618552664,1.1161718738029331,0.9750307516597259,2.7573168066086247,Person 107
0.5808775152770301,0.8627707130599105,1.0,0.9150854795820693,0.7025613804403608,0.445247005069073,1.1987597741455047,1.1146537713423446,0.9763893202079078,2.758372531123036,Person 107
0.5627794891471308,0.8620790276771588,1.0,0.912562831966923,0.706544465295472,0.444970401779434,1.1875235942006177,1.1186703853246256,0.9715406082225363,2.7440212083614886,Person 107
0.535340552095836,0.8722562165906708,1.0,0.8972913190958786,0.6788437380192454,0.4507531429548268,1.077919317699462,1.1126153177689073,0.9655238878821273,2.86297846821732,Person 108
0.5273538592357667,0.8488540738446821,1.0,0.8865997743958877,0.6666014543154405,0.4504791476274642,1.0507462469486855,1.122694304106061,0.8680658211470468,2.880401276017469,Person 108
0.5646283108814697,0.8747783437989846,1.0,0.89423916915899,0.6854818618178039,0.44807229980137336,1.1095002303890122,1.1038736416129673,0.9627217042922119,2.8449553703648385,Person 108
0.5297122491231908,0.8482701945591596,1.0,0.8902680058401323,0.6574961495381345,0.4514346019370417,1.0550557564536445,1.1186785509125947,0.8541675060078557,2.8908380222858305,Person 108
0.5574586302251592,0.8708535690962473,1.0,0.8915226167180442,0.6885226806255195,0.44708131582902616,1.0765836873584766,1.105481382305375,0.9098558135851599,2.805754085777022,Person 108
0.5584570551055706,0.8572801260634351,1.0,0.8814342469843336,0.6927244581120187,0.4495203352531853,1.0890499549096506,1.1066220645699374,0.9700345389150721,2.7801174227184386,Person 108
0.5500407566570508,0.8491835546317769,1.0,0.9036992706992418,0.686748491968009,0.4460823683339778,1.0907839988422585,1.1074440187512191,0.8671956344504499,2.837627013416129,Person 108
0.5659501517458689,0.8409892520160634,1.0,0.887576145331575,0.6902448771797571,0.4517659160840595,1.0670749204193688,1.1039622895408585,0.9173918466580376,2.83731176328154,Person 108
0.5806428834815521,0.8953860135034422,1.0,0.898475545857361,0.72180427199441,0.4443142943881167,1.1365922921378488,1.1357310746526683,1.0048854966634846,2.7319723963888247,Person 109
0.5796505470681238,0.8936190066360084,1.0,0.8853579419159571,0.7263958209463931,0.4427729492332793,1.1296795565493596,1.1409801580520786,1.0123805820540925,2.6968439817629117,Person 109
0.5844780619444678,0.89102538060313,1.0,0.9020827242369499,0.7356734691251481,0.4419953235609898,1.1391254676159521,1.1386097350580138,0.98948147116652,2.6978071285558296,Person 109
0.5912482815508538,0.8933425140549816,1.0,0.8962326805721268,0.7293532095491777,0.44286626050897643,1.1567042343350895,1.1354522031819303,1.07881836077991,2.724984784142914,Person 109
0.5769598812915758,0.8849734603324564,1.0,0.876050396809185,0.7263066615945339,0.44139654887642704,1.111678186670565,1.1341462857477052,1.1375729833305384,2.690878207199521,Person 109
0.5721159860649337,0.8800061459912464,1.0,0.9018747603649242,0.7243525906869206,0.44695307459345773,1.1444876069692782,1.135458577532925,0.8935275237162518,2.7970979445574877,Person 109
0.5927591932719776,0.89196802506053,1.0,0.9061947555747362,0.7435222636904737,0.44222367698617093,1.1430767333546368,1.1381113975298696,0.9014691992746388,2.7709542360392065,Person 109
0.5916158440679573,0.9038109495850327,1.0,0.8808420383405974,0.7046415960132169,0.4476845123264372,1.1268535911560738,1.1194905437059526,1.1304528507957772,2.6901518249148095,Person 109
0.6162071879526678,0.8807659800058438,1.0,0.9296496236468743,0.7517947047717137,0.44738347804232415,1.1247242515360365,1.0780319054789047,0.8296036707852954,2.8435499799398785,Person 110
0.5943496996729304,0.8717457020393659,1.0,0.9265089339597655,0.7434999242002548,0.44836943805406543,1.1594181683085005,1.1006262976733812,0.9048641589854873,2.8487410376986375,Person 110
0.6162071879526678,0.8807659800058438,1.0,0.9296496236468743,0.7517947047717137,0.44738347804232415,1.1247242515360365,1.0780319054789047,0.8296036707852954,2.8435499799398785,Person 110
0.6305212807609291,0.8891503484646268,1.0,0.9159025953735794,0.7633043602717783,0.44671759229854563,1.1163041294088407,1.0825628493359674,0.8065820076303886,2.8159526049225105,Person 110
0.6105553635559035,0.8844054809524187,1.0,0.9351309842148533,0.7519558839878624,0.4486714963959237,1.163453290443661,1.1002151895379526,0.8882136095639972,2.8690929395724107,Person 110
0.5943496996729304,0.8717457020393659,1.0,0.9265089339597655,0.7434999242002548,0.44836943805406543,1.1594181683085005,1.1006262976733812,0.9048641589854873,2.8487410376986375,Person 110
0.6305212807609291,0.8891503484646268,1.0,0.9159025953735794,0.7633043602717783,0.44671759229854563,1.1163041294088407,1.0825628493359674,0.8065820076303886,2.8159526049225105,Person 110
0.6105553635559035,0.8844054809524187,1.0,0.9351309842148533,0.7519558839878624,0.4486714963959237,1.163453290443661,1.1002151895379526,0.8882136095639972,2.8690929395724107,Person 110
0.593471822437945,0.8561139664441261,1.0,0.9290023382043441,0.7430022617934853,0.45196259565678637,1.1821564068532702,1.115056619550182,0.8318172563553783,2.699677816186747,Person 111
0.5963529608631338,0.8742208515946331,1.0,0.9219888928475487,0.7225623947041655,0.4480053926490854,1.1900300073520955,1.1383226339649717,0.9325894436629588,2.6398844116603057,Person 111
0.6000322993595473,0.8727905055599726,1.0,0.9166277897342321,0.7266610148338204,0.45009946530012623,1.192920966737453,1.1290715705415442,0.864104197758117,2.6629341728759095,Person 111
0.5939027920175204,0.8604489379758835,1.0,0.9174206796647869,0.7165640116977737,0.4485479961014459,1.1797836573735068,1.1253119321942657,0.8532054211315534,2.6743772439269216,Person 111
0.591792696139783,0.8764946376144624,1.0,0.9285376198623986,0.6858702418288664,0.44920106855953845,1.2052454832335715,1.1343936284423077,0.8785307756254717,2.673413167588631,Person 111
0.5989922738429717,0.8689242081780915,1.0,0.9460448361786756,0.7176747024624219,0.44886244688146787,1.213534819525316,1.1304619285777633,0.8381097374373145,2.7018650726875753,Person 111
0.6000322993595473,0.8727905055599726,1.0,0.9166277897342321,0.7266610148338204,0.45009946530012623,1.192920966737453,1.1290715705415442,0.864104197758117,2.6629341728759095,Person 111
0.5963529608631338,0.8742208515946331,1.0,0.9219888928475487,0.7225623947041655,0.4480053926490854,1.1900300073520955,1.1383226339649717,0.9325894436629588,2.6398844116603057,Person 111
0.6250625471073892,0.8804367192828111,1.0,0.9605761725230846,0.7709948436306688,0.4491404070155728,1.2003175604600018,1.1159268173405321,0.8609449651390743,2.7992756545950743,Person 112
0.6165736390775206,0.8670366274120138,1.0,0.961128711049247,0.7616336519665861,0.45249420787162775,1.2129032387355498,1.1187817684933914,0.8742012364480389,2.800347690956844,Person 112
0.6187645680664519,0.8770300599652848,1.0,0.9563631036576291,0.7583346275245022,0.4505491300411208,1.1646385017753156,1.1093158616279553,0.8141817239442871,2.8218393481852817,Person 112
0.6031161758124651,0.8756411034973369,1.0,0.9427922640762407,0.7581714490101775,0.4501799326308891,1.2027083021631086,1.1182057863311377,0.8440253500390436,2.8437674607720846,Person 112
0.6182696066214602,0.8805099410382232,1.0,0.9451305933427283,0.7671079480619775,0.4503284992251149,1.176365947877399,1.1123547294368208,0.9277496085683131,2.77069114123525,Person 112
0.6170504084119239,0.8720205316472042,1.0,0.9571815863734678,0.7712476332110956,0.4501410019141067,1.1923004984706773,1.1156305876145949,0.8626956112249857,2.8168536356286755,Person 112
0.6250625471073892,0.8804367192828111,1.0,0.9605761725230846,0.7709948436306688,0.4491404070155728,1.2003175604600018,1.1159268173405321,0.8609449651390743,2.7992756545950743,Person 112
0.6165736390775206,0.8670366274120138,1.0,0.961128711049247,0.7616336519665861,0.45249420787162775,1.2129032387355498,1.1187817684933914,0.8742012364480389,2.800347690956844,Person 112
0.5504307923874143,0.8285205714072718,1.0,0.8818409912682261,0.7048550152421654,0.45274259405333517,1.1069097359984192,1.1212701460336791,0.8321182663288215,2.7314445144076434,Person 113
0.5528660372078537,0.8380739489576869,1.0,0.8985422541579156,0.7191615326246537,0.44506236774152397,1.1591396252741897,1.1223519878570387,0.8668490447454661,2.733647495109651,Person 113
0.5487594234109537,0.8343943060358945,1.0,0.8913873436506888,0.7065599605438759,0.4466506191299946,1.1454682055785594,1.12280903179181,0.8874557147461705,2.7288888946201286,Person 113
0.5557769042407658,0.8414853927769683,1.0,0.8936871840206663,0.7220876644687357,0.4459644654065111,1.1582339751807567,1.1266040264929007,0.9112382192603686,2.7441029208849472,Person 113
0.555674700754488,0.8342627157637931,1.0,0.8859638314335103,0.709051978041414,0.4482610479267228,1.1522773946556901,1.1251063368147578,0.9453602824381905,2.688400132879532,Person 113
0.5629280747108575,0.8338212431689133,1.0,0.9003709942887549,0.7052757297917961,0.4488881753643454,1.1554363471758717,1.1239970243359385,0.9719838371895629,2.679383803638689,Person 113
0.5548901043592231,0.8372121435417715,1.0,0.9029551837821279,0.69223081502586,0.4480356479175201,1.1308359746083616,1.1265788557065926,1.0097009569646458,2.6114544064686704,Person 113
0.5390067087540198,0.8380362293897431,1.0,0.8920012648987353,0.6973962246127747,0.44507105915049383,1.1369546363006497,1.1298403966665351,0.9298487932241895,2.659821284610783,Person 113
0.5875703411246186,0.8470221943645495,1.0,0.9183666446378547,0.7740696076823691,0.4536933867697623,1.144099237945822,1.135900004452036,0.8736206493112862,2.9341229375130427,Person 114
0.610798280801608,0.8552987975620159,1.0,0.9252244803598172,0.7685311568784898,0.4553772016489087,1.1620172106814626,1.1244718075366473,0.8431535548288749,3.0492021355781143,Person 114
0.5805391818551574,0.8495425476514429,1.0,0.9125320694782669,0.7512412947862712,0.45587626982778273,1.1375592335819344,1.1260521218509068,0.8477865554069718,3.090376044934418,Person 114
0.564974986894602,0.8473867869959539,1.0,0.900517792708076,0.7487732250565546,0.45326077573895,1.1157498372127086,1.137131360750921,0.8576641081530766,2.9738171850090365,Person 114
0.5801760056277707,0.8458606336398979,1.0,0.913407558664744,0.7605317612801181,0.45732250512341727,1.1453769920540777,1.127937713350745,0.8592867447884656,3.0239670953446747,Person 114
0.5728056861443866,0.8498136012057099,1.0,0.9089830011867248,0.7590294248037526,0.4550834437541365,1.1295980840557673,1.1366522378614203,0.8779559653549956,2.9181620465228213,Person 114
0.564974986894602,0.8473867869959539,1.0,0.900517792708076,0.7487732250565546,0.45326077573895,1.1157498372127086,1.137131360750921,0.8576641081530766,2.9738171850090365,Person 114
0.5801760056277707,0.8458606336398979,1.0,0.913407558664744,0.7605317612801181,0.45732250512341727,1.1453769920540777,1.127937713350745,0.8592867447884656,3.0239670953446747,Person 114
0.5959373353929379,0.8695326476977037,1.0,0.9385353365770259,0.7400748325159188,0.45047995482773484,1.1892742910703282,1.106279118694521,0.841154839722077,2.809681549808697,Person 115
0.5833697927338664,0.8747364518612571,1.0,0.9451420227517672,0.7516025142493119,0.45213131986545985,1.1953818835297723,1.1220763623030183,0.8886236034606128,2.7455919586665605,Person 115
0.5894545913975165,0.8758805657970417,1.0,0.9499792538621623,0.7639905076511793,0.4503474608799048,1.2124425278225321,1.1181512211367857,0.8945997884226083,2.7653657193508865,Person 115
0.5959373353929379,0.8695326476977037,1.0,0.9385353365770259,0.7400748325159188,0.45047995482773484,1.1892742910703282,1.106279118694521,0.841154839722077,2.809681549808697,Person 115
0.5833697927338664,0.8747364518612571,1.0,0.9451420227517672,0.7516025142493119,0.45213131986545985,1.1953818835297723,1.1220763623030183,0.8886236034606128,2.7455919586665605,Person 115
0.5894545913975165,0.8758805657970417,1.0,0.9499792538621623,0.7639905076511793,0.4503474608799048,1.2124425278225321,1.1181512211367857,0.8945997884226083,2.7653657193508865,Person 115
0.5894545913975165,0.8758805657970417,1.0,0.9499792538621623,0.7639905076511793,0.4503474608799048,1.2124425278225321,1.1181512211367857,0.8945997884226083,2.7653657193508865,Person 115
0.5959373353929379,0.8695326476977037,1.0,0.9385353365770259,0.7400748325159188,0.45047995482773484,1.1892742910703282,1.106279118694521,0.841154839722077,2.809681549808697,Person 115
0.6066501318722166,0.8824422860160815,1.0,0.9089950293475845,0.7278214202573502,0.4500577641029515,1.1804451392957853,1.1418601070431156,0.8185831980120973,2.8172966374135227,Person 116
0.5913063238807605,0.8750976096959868,1.0,0.9231474276027736,0.7359143276307389,0.44536365442448006,1.1508715132386231,1.1402894422375323,0.9630111218381725,2.8295222522971697,Person 116
